ID1,ID2,Distance
BetaCoV_USA_TX1_2020_EPI_ISL_411956,BetaCoV_Italy_UniSR1_2020_EPI_ISL_413489,0.000435336
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_South_Korea_KUMC01_2020_EPI_ISL_413017,0.00023457
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,BetaCoV_China_IQTC02_2020_EPI_ISL_412967,0.000568964
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_Singapore_8_2020_EPI_ISL_410714,0.000134444
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_Singapore_2_2020_EPI_ISL_407987,6.7042e-05
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Japan_Hu_DP_Kng_19_027_2020_EPI_ISL_412969,0.000100552
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_Australia_NSW06_2020_EPI_ISL_413213,0.000268674
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_Taiwan_4_2020_EPI_ISL_411927,0.000234337
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Taiwan_NTU01_2020_EPI_ISL_408489,6.78632e-05
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_USA_CA7_2020_EPI_ISL_411954,0.000234459
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Shanghai_IVDC_SH_001_2020_EPI_ISL_408483,0.000871934
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_Japan_TK_20_31_3_2020_EPI_ISL_413459,6.75606e-05
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCoV_Japan_KY_V_029_2020_EPI_ISL_408669,0.000267859
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCoV_France_IDF0372_2020_EPI_ISL_406596,0.000134007
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_France_IDF0372_2020_EPI_ISL_410720,0.000134508
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_Japan_TK_20_31_3_2020_EPI_ISL_413459,0.000135185
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_USA_CA7_2020_EPI_ISL_411954,0.000133897
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_Japan_AI_I_004_2020_EPI_ISL_407084,0.000168063
BetaCoV_USA_TX1_2020_EPI_ISL_411956,BetaCoV_New_Zealand_01_2020_EPI_ISL_413490,0.000401725
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_South_Korea_KUMC02_2020_EPI_ISL_413018,0.00016754
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,BetaCoV_Japan_Hu_DP_Kng_19_020_2020_EPI_ISL_412968,0.000502015
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_Singapore_9_2020_EPI_ISL_410715,0.000167356
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_Singapore_3_2020_EPI_ISL_407988,6.7042e-05
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoVUSA_WA2_2020_EPI_ISL_412970,0.000234681
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_Australia_NSW07_2020_EPI_ISL_413214,0.000201494
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_South_Korea_SNU01_2020_EPI_ISL_411929,0.000535746
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Wuhan_IVDC_HB_envF13_2020_EPI_ISL_408511,0.000175271
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_USA_CA8_2020_EPI_ISL_411955,0.000133961
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Sichuan_IVDC_SC_001_2020_EPI_ISL_408484,0.000167603
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_Anhui_SZ005_2020_EPI_ISL_413485,0.000268679
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCoV_USA_WI1_2020_EPI_ISL_408670,0.000167424
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCoV_France_IDF0373_2020_EPI_ISL_406597,0.000134205
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_France_IDF0515_isl_2020_EPI_ISL_410984,0.00016815
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_Anhui_SZ005_2020_EPI_ISL_413485,0.000335581
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_USA_CA8_2020_EPI_ISL_411955,3.34718e-05
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,0.000235112
BetaCoV_USA_TX1_2020_EPI_ISL_411956,BetaCoV_Beijing_105_2020_EPI_ISL_413518,0.000234314
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_Switzerland_1000477102_2020_EPI_ISL_413019,0.000234581
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,BetaCoV_Japan_Hu_DP_Kng_19_027_2020_EPI_ISL_412969,0.00053557
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_Singapore_10_2020_EPI_ISL_410716,0.000167368
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Finland_FIN_25_2020_EPI_ISL_412971,0.00036949
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_USA_CA3_2020_EPI_ISL_408008,0.000134045
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_Scotland_CVR01_2020_EPI_ISL_413221,0.000334663
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_Jiangsu_JS01_2020_EPI_ISL_411950,0.000334824
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Wuhan_IVDC_HB_envF54_2020_EPI_ISL_408512,0.000868701
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_USA_TX1_2020_EPI_ISL_411956,0.000335011
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Beijing_IVDC_BJ_005_2020_EPI_ISL_408485,0.000435846
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_USA_WA8_UW5_2020_EPI_ISL_413486,0.000337162
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCoV_Sydney_2_2020_EPI_ISL_408976,0.000201809
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCoV_China_WHU01_2020_EPI_ISL_406716,6.69416e-05
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_Fujian_8_2020_EPI_ISL_411060,0.000168162
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_USA_WA8_UW5_2020_EPI_ISL_413486,0.00033731
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_USA_TX1_2020_EPI_ISL_411956,0.000234361
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_USA_WA1_A12_2020_EPI_ISL_407214,0.000201527
BetaCoV_USA_TX1_2020_EPI_ISL_411956,BetaCoV_Beijing_231_2020_EPI_ISL_413519,0.000234314
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_Switzerland_1000477377_2020_EPI_ISL_413020,0.000335114
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,BetaCoVUSA_WA2_2020_EPI_ISL_412970,0.000435117
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_Australia_QLD03_2020_EPI_ISL_410717,0.000133952
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Mexico_CDMX_InDRE_01_2020_EPI_ISL_412972,0.000301718
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_USA_WA_S2_2020_EPI_ISL_413456,0.000200783
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_Sweden_01_2020_EPI_ISL_411951,0.000468689
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_USA_CA4_2020_EPI_ISL_408009,0.000134045
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Wuhan_IVDC_HB_envF13_20_2020_EPI_ISL_408514,0.000167716
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_China_WH_09_2020_EPI_ISL_411957,0.000301444
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_USA_WA9_UW6_2020_EPI_ISL_413487,0.000341833
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Jiangxi_IVDC_JX_002_2020_EPI_ISL_408486,0.000134081
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCoV_Sydney_3_2020_EPI_ISL_408977,0.000167931
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCoV_China_WHU02_2020_EPI_ISL_406717,6.69416e-05
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_USA_WA9_UW6_2020_EPI_ISL_413487,0.000341985
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_Fujian_13_2020_EPI_ISL_411066,0.000100884
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_China_WH_09_2020_EPI_ISL_411957,0.000200898
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_USA_WA1_F6_2020_EPI_ISL_407215,0.000201527
BetaCoV_USA_TX1_2020_EPI_ISL_411956,BetaCoV_Beijing_233_2020_EPI_ISL_413520,0.000267789
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_Switzerland_1000477757_2020_EPI_ISL_413021,0.000368655
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,BetaCoV_Finland_FIN_25_2020_EPI_ISL_412971,0.00057066
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_Australia_QLD04_2020_EPI_ISL_410718,0.000100465
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Italy_CDG1_2020_EPI_ISL_412973,0.000167607
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_USA_WA6_UW3_2020_EPI_ISL_413457,0.000200783
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_Jiangsu_JS02_2020_EPI_ISL_411952,0.000401749
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_USA_CA5_2020_EPI_ISL_408010,3.35089e-05
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Wuhan_IVDC_HB_envF13_21_2020_EPI_ISL_408515,0.000234806
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_Hefei_2_2020_EPI_ISL_412026,0.000100471
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_Germany_NRW_01_2020_EPI_ISL_413488,0.000268647
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Henan_IVDC_HeN_002_2020_EPI_ISL_408487,0.000704208
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCov_Wuhan_WH01_2019_EPI_ISL_406798,0.000133949
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_Germany_NRW_01_2020_EPI_ISL_413488,0.000268431
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_France_IDF0571_2020_EPI_ISL_411218,0.00016815
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCoV_Wuhan_WH05_2020_EPI_ISL_408978,0.000234514
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_Hefei_2_2020_EPI_ISL_412026,0
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_Hangzhou_HZCDC0001_2020_EPI_ISL_407313,0.000100744
BetaCoV_USA_TX1_2020_EPI_ISL_411956,BetaCoV_Beijing_235_2020_EPI_ISL_413521,0.000234314
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_Switzerland_1000477796_2020_EPI_ISL_413022,0.00026821
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,BetaCoV_Mexico_CDMX_InDRE_01_2020_EPI_ISL_412972,0.00053629
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_Singapore_11_2020_EPI_ISL_410719,0.00013405
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Italy_SPL1_2020__EPI_ISL_412974,0.000100548
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_USA_WA7_UW4_2020_EPI_ISL_413458,0.000234262
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_Jiangsu_JS03_2020_EPI_ISL_411953,0.000234329
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Japan_TY_WK_012_2020_EPI_ISL_408665,0.000167728
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_France_IDF0515_2020_EPI_ISL_408430,0.000134052
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_Hong_Kong_VM20001061_2020_EPI_ISL_412028,0.000335124
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_Italy_UniSR1_2020_EPI_ISL_413489,0.000268647
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,0.000134088
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_Italy_UniSR1_2020_EPI_ISL_413489,0.000268431
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCoV_USA_MA1_2020_EPI_ISL_409067,0.000267853
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_Hong_Kong_VM20001061_2020_EPI_ISL_412028,0.000234557
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_Australia_NSW01_2020_EPI_ISL_407893,0.000167928
BetaCoV_USA_TX1_2020_EPI_ISL_411956,BetaCoV_India_1_27_2020_EPI_ISL_413522,0.000402188
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_Switzerland_1000477797_2020_EPI_ISL_413023,0.000335797
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,BetaCoV_Italy_CDG1_2020_EPI_ISL_412973,0.000368134
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCov_Wuhan_WH02_2019_EPI_ISL_406799,0.00127307
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_France_IDF0386_2020_EPI_ISL_411219,0.000134508
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,BetaCoV_Australia_NSW05_2020_EPI_ISL_412975,0.000235087
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_France_IDF0372_2020_EPI_ISL_410720,0.000167394
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_Japan_TK_20_31_3_2020_EPI_ISL_413459,6.74922e-05
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_USA_CA7_2020_EPI_ISL_411954,0.0002343
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_Hong_Kong_VM20001988_2020_EPI_ISL_412029,0.000167856
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_New_Zealand_01_2020_EPI_ISL_413490,0.000167892
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Taiwan_NTU01_2020_EPI_ISL_408489,3.39318e-05
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,0.000134173
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_New_Zealand_01_2020_EPI_ISL_413490,0.000234868
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCov_France_IDF0626_2020_EPI_ISL_408431,6.70225e-05
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_Hong_Kong_VM20001988_2020_EPI_ISL_412029,6.71342e-05
BetaCoV_USA_TX1_2020_EPI_ISL_411956,BetaCoV_India_1_31_2020_EPI_ISL_413523,0.000301605
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_Australia_QLD01_2020_EPI_ISL_407894,0.000235101
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_Switzerland_1000477806_2020_EPI_ISL_413024,0.000301607
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,BetaCoV_Italy_SPL1_2020__EPI_ISL_412974,0.000234229
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCov_Wuhan_WH03_2020_EPI_ISL_406800,6.69708e-05
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_France_IDF0386_2020_EPI_ISL_411220,0.000134508
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_France_IDF0515_isl_2020_EPI_ISL_410984,0.00020084
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,_BetaCoV_Wuhan_HBCDC_HB_02_2020_EPI_ISL_412978,0.000167627
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_Anhui_SZ005_2020_EPI_ISL_413485,0.000301505
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCoV_USA_CA6_2020_EPI_ISL_410044,0.000134024
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_USA_CA8_2020_EPI_ISL_411955,0.000267799
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_Hong_Kong_VB20026565_2020_EPI_ISL_412030,0.000100541
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_Beijing_105_2020_EPI_ISL_413518,0.000201483
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Wuhan_IVDC_HB_envF13_2020_EPI_ISL_408511,0.000140113
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Japan_TY_WK_521_2020_EPI_ISL_408667,0.000167716
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_Beijing_105_2020_EPI_ISL_413518,0.000201321
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_Hong_Kong_VB20026565_2020_EPI_ISL_412030,6.70218e-05
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_Australia_QLD02_2020_EPI_ISL_407896,0.000302304
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_USA_WA3_UW1_2020_EPI_ISL_413025,0.00030161
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,BetaCoV_Australia_NSW05_2020_EPI_ISL_412975,0.000167911
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCov_Wuhan_WH04_2020_EPI_ISL_406801,0.000167412
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_Chongqing_YC01_2020_EPI_ISL_408478,0.000201125
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_Cambodia_0012_2020_EPI_ISL_411902,0.000100879
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_Fujian_8_2020_EPI_ISL_411060,6.69589e-05
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,_BetaCoV_Wuhan_HBCDC_HB_03_2020_EPI_ISL_412979,0.000100571
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_USA_WA8_UW5_2020_EPI_ISL_413486,0.000269277
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCoV_USA_IL2_2020_EPI_ISL_410045,0.000234361
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_USA_TX1_2020_EPI_ISL_411956,0.000334776
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_England_03_2020_EPI_ISL_412116,0.000200965
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_Beijing_231_2020_EPI_ISL_413519,0.000201483
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Wuhan_IVDC_HB_envF54_2020_EPI_ISL_408512,0.000789686
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Vietnam_VR03_38142_2020_EPI_ISL_408668,0.000167716
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_Beijing_231_2020_EPI_ISL_413519,0.000201321
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_England_03_2020_EPI_ISL_412116,0.000133894
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,0.000167928
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_Australia_NSW06_2020_EPI_ISL_413213,0.000268674
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,_BetaCoV_Wuhan_HBCDC_HB_02_2020_EPI_ISL_412978,0.000368692
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCoV_Australia_VIC01_2020_EPI_ISL_406844,0.000167352
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_Chongqing_ZX01_2020_EPI_ISL_408479,3.35088e-05
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_USA_WA9_UW6_2020_EPI_ISL_413487,0.000409516
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,_BetaCoV_Wuhan_HBCDC_HB_04_2020_EPI_ISL_412980,0.000201186
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_Taiwan_CGMH_CGU_01_2020_EPI_ISL_411915,6.72516e-05
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_Fujian_13_2020_EPI_ISL_411066,0.000167354
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCov_Taiwan_NTU02_2020_EPI_ISL_410218,0.000200953
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_China_WH_09_2020_EPI_ISL_411957,0.000468836
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_Jingzhou_HBCDC_HB_01_2020_EPI_ISL_412459,0.000268122
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_Beijing_233_2020_EPI_ISL_413520,0.000235067
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Wuhan_IVDC_HB_envF13_20_2020_EPI_ISL_408514,0.000134083
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_Japan_KY_V_029_2020_EPI_ISL_408669,0.000268379
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_Beijing_233_2020_EPI_ISL_413520,0.000234877
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_Jingzhou_HBCDC_HB_01_2020_EPI_ISL_412459,0.000167556
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_Singapore_2_2020_EPI_ISL_407987,0.000134326
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_Australia_NSW07_2020_EPI_ISL_413214,0.000201494
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,_BetaCoV_Wuhan_HBCDC_HB_03_2020_EPI_ISL_412979,0.000301618
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,0.000167918
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_Yunnan_IVDC_YN_003_2020_EPI_ISL_408480,0.000134052
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_Germany_NRW_01_2020_EPI_ISL_413488,0.000234238
BetaCoV_Foshan_20SF210_2020_EPI_ISL_406535,_BetaCoV_Wuhan_HBCDC_HB_05_2020_EPI_ISL_412981,0.000201129
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_Taiwan_3_2020_EPI_ISL_411926,0.00013452
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_France_IDF0571_2020_EPI_ISL_411218,0.000200901
BetaCoV_Japan_TY_WK_501_2020_EPI_ISL_408666,BetaCoV_Nepal_61_2020_EPI_ISL_410301,0.000167783
BetaCoV_USA_IL2_2020_EPI_ISL_410045,BetaCoV_Hefei_2_2020_EPI_ISL_412026,0.000234423
BetaCoV_France_IDF0515_2020_EPI_ISL_408430,BetaCoV_USA_CA9_2020_EPI_ISL_412862,0.000133971
BetaCoV_Italy_INMI1_cs_2020_EPI_ISL_410546,BetaCoV_Beijing_235_2020_EPI_ISL_413521,0.000201483
BetaCoV_Shenzhen_HKU_SZ_002_2020_EPI_ISL_406030,BetaCoV_Wuhan_IVDC_HB_envF13_21_2020_EPI_ISL_408515,0.000201125
BetaCoV_Korea_KCDC03_2020_EPI_ISL_407193,BetaCoV_USA_WI1_2020_EPI_ISL_408670,0.000167745
BetaCoV_France_IDF0373_2020_EPI_ISL_406597,BetaCoV_Beijing_235_2020_EPI_ISL_413521,0.000201321
BetaCoV_Japan_NA_20_05_1_2020_EPI_ISL_410531,BetaCoV_USA_CA9_2020_EPI_ISL_412862,3.34718e-05
BetaCoV_Germany_BavPat1_2020_EPI_ISL_406862,BetaCoV_Singapore_3_2020_EPI_ISL_407988,0.000134326
BetaCoV_Shandong_IVDC_SD_001_2020_EPI_ISL_408482,_BetaCoV_Wuhan_HBCDC_HB_04_2020_EPI_ISL_412980,0.000402271
BetaCoV_Wuhan_HBCDC_HB_01_2019_EPI_ISL_402132,BetaCoV_Scotland_CVR01_2020_EPI_ISL_413221,0.000335134
BetaCoV_Jiangsu_IVDC_JS_001_2020_EPI_ISL_408488,BetaCoV_Italy_UniSR1_2020_EPI_ISL_413489,0.000234285
BetaCoV_Guangdong_20SF040_2020_EPI_ISL_403937,BetaCoV_Chongqing_IVDC_CQ_001_2020_EPI_ISL_408481,6.70173e-05
BetaCoV_Sydney_2_2020_EPI_ISL_408976,BetaCoV_Taiwan_4_2020_EPI_ISL_411927,6.72516e-05
BetaCoV_Belgium_GHB_03021_2020_EPI_ISL_407976,BetaCoV_France_IDF0386_2020_EPI_ISL_411219,0.000167405
BetaCoV_Wuhan_IVDC_HB_05_2019_EPI_ISL_402121,BetaCoV_Zhejiang_Hangzhou_1_2020_EPI_ISL_406970,6.70493e-05
